timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-06-27T12:04:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:04:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:04:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:04:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:04:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:05:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:06:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:07:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:08:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:09:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:10:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:11:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:12:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:13:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:14:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:15:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:16:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:17:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:18:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:19:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:20:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:21:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:22:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:23:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:24:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:25:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:26:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:27:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:28:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:29:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:30:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:31:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:32:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:33:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:34:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:35:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:36:50Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:00Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:10Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:20Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:30Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:40Z,0,0,0,0,0,10,0,0,0
2012-06-27T12:37:50Z,139,131,102,1,0,0,10,0,0
2012-06-27T12:38:00Z,1251,545,1145,6,0,0,10,0,0
2012-06-27T12:38:10Z,80,186,367,2,0,0,10,0,0
2012-06-27T12:38:20Z,0,70,32,0,0,0,0,10,0
2012-06-27T12:38:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:38:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:38:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:39:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:39:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:39:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:39:30Z,0,31,6,0,0,0,0,10,0
2012-06-27T12:39:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:39:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:40:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:41:50Z,0,2,0,0,0,0,0,10,0
2012-06-27T12:42:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:42:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:42:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:42:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:42:40Z,0,11,0,0,0,0,0,10,0
2012-06-27T12:42:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:43:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:44:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:44:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:44:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:44:30Z,311,244,236,1,0,0,10,0,0
2012-06-27T12:44:40Z,1350,873,1129,17,0,0,10,0,0
2012-06-27T12:44:50Z,4,24,10,0,0,0,9,1,0
2012-06-27T12:45:00Z,0,34,21,0,0,0,10,0,0
2012-06-27T12:45:10Z,35,134,59,1,0,0,10,0,0
2012-06-27T12:45:20Z,39,56,12,1,0,0,10,0,0
2012-06-27T12:45:30Z,42,114,38,2,32,0,10,0,0
2012-06-27T12:45:40Z,0,0,0,0,31,0,10,0,0
2012-06-27T12:45:50Z,30,107,56,1,0,0,10,0,0
2012-06-27T12:46:00Z,0,94,42,0,36,0,10,0,0
2012-06-27T12:46:10Z,25,76,53,1,0,0,5,5,0
2012-06-27T12:46:20Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:46:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:46:40Z,7,130,25,1,20,0,10,0,0
2012-06-27T12:46:50Z,2,53,11,1,34,0,10,0,0
2012-06-27T12:47:00Z,0,0,0,0,35,0,10,0,0
2012-06-27T12:47:10Z,8,42,34,0,41,0,10,0,0
2012-06-27T12:47:20Z,0,44,18,0,35,0,10,0,0
2012-06-27T12:47:30Z,0,94,20,0,33,0,10,0,0
2012-06-27T12:47:40Z,51,10,13,1,29,0,10,0,0
2012-06-27T12:47:50Z,42,103,182,2,0,0,10,0,0
2012-06-27T12:48:00Z,0,1,6,0,0,0,10,0,0
2012-06-27T12:48:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:48:20Z,33,68,149,0,0,0,10,0,0
2012-06-27T12:48:30Z,10,45,78,1,0,0,10,0,0
2012-06-27T12:48:40Z,3,6,19,0,0,0,10,0,0
2012-06-27T12:48:50Z,0,0,3,0,21,0,10,0,0
2012-06-27T12:49:00Z,75,87,130,2,0,0,10,0,0
2012-06-27T12:49:10Z,5,12,14,0,0,0,10,0,0
2012-06-27T12:49:20Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:49:30Z,15,24,54,1,21,0,10,0,0
2012-06-27T12:49:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:49:50Z,0,0,2,0,0,0,10,0,0
2012-06-27T12:50:00Z,0,9,0,0,0,0,10,0,0
2012-06-27T12:50:10Z,16,8,5,1,0,0,10,0,0
2012-06-27T12:50:20Z,0,0,29,0,0,0,10,0,0
2012-06-27T12:50:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:50:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:50:50Z,0,0,19,0,0,0,10,0,0
2012-06-27T12:51:00Z,5,25,20,1,0,0,10,0,0
2012-06-27T12:51:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:51:20Z,0,27,46,0,0,0,10,0,0
2012-06-27T12:51:30Z,205,269,455,3,33,0,10,0,0
2012-06-27T12:51:40Z,91,103,76,2,0,0,10,0,0
2012-06-27T12:51:50Z,0,2,4,0,0,0,10,0,0
2012-06-27T12:52:00Z,0,0,6,0,0,0,10,0,0
2012-06-27T12:52:10Z,5,3,57,1,0,0,10,0,0
2012-06-27T12:52:20Z,0,9,26,0,27,0,10,0,0
2012-06-27T12:52:30Z,6,29,15,0,28,0,10,0,0
2012-06-27T12:52:40Z,4,33,48,0,32,0,10,0,0
2012-06-27T12:52:50Z,0,37,7,0,24,0,10,0,0
2012-06-27T12:53:00Z,15,11,47,1,0,0,10,0,0
2012-06-27T12:53:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:53:20Z,0,19,23,0,24,0,10,0,0
2012-06-27T12:53:30Z,6,21,22,1,0,0,10,0,0
2012-06-27T12:53:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:53:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:54:00Z,0,36,18,0,0,0,10,0,0
2012-06-27T12:54:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:54:20Z,37,71,130,1,0,0,9,1,0
2012-06-27T12:54:30Z,0,2,0,0,0,0,10,0,0
2012-06-27T12:54:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:54:50Z,0,14,0,0,0,0,10,0,0
2012-06-27T12:55:00Z,0,13,0,0,0,0,10,0,0
2012-06-27T12:55:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:55:20Z,25,40,128,1,0,0,10,0,0
2012-06-27T12:55:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T12:55:40Z,34,94,108,1,0,0,9,1,0
2012-06-27T12:55:50Z,0,0,3,0,32,0,9,1,0
2012-06-27T12:56:00Z,18,97,198,1,0,0,10,0,0
2012-06-27T12:56:10Z,1233,858,1216,15,0,0,10,0,0
2012-06-27T12:56:20Z,5,0,10,0,0,0,0,10,0
2012-06-27T12:56:30Z,92,47,98,1,0,0,10,0,0
2012-06-27T12:56:40Z,0,66,39,0,0,0,0,10,0
2012-06-27T12:56:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:57:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:58:00Z,0,5,0,0,0,0,0,10,0
2012-06-27T12:58:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T12:58:20Z,0,0,0,0,0,0,0,7,3
2012-06-27T12:58:30Z,0,0,0,0,0,0,0,0,10
2012-06-27T12:58:40Z,0,53,24,0,0,0,0,6,4
2012-06-27T12:58:50Z,0,0,0,0,0,0,0,4,6
2012-06-27T12:59:00Z,0,0,0,0,0,0,0,0,10
2012-06-27T12:59:10Z,0,0,0,0,0,0,0,5,5
2012-06-27T12:59:20Z,0,0,0,0,0,0,0,4,6
2012-06-27T12:59:30Z,0,61,31,0,0,0,0,4,6
2012-06-27T12:59:40Z,0,0,0,0,0,0,0,9,1
2012-06-27T12:59:50Z,0,0,0,0,0,0,0,2,8
2012-06-27T13:00:00Z,0,0,0,0,0,0,0,7,3
2012-06-27T13:00:10Z,0,0,0,0,0,0,0,1,9
2012-06-27T13:00:20Z,156,98,118,1,0,0,10,0,0
2012-06-27T13:00:30Z,48,59,78,0,0,0,10,0,0
2012-06-27T13:00:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:00:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:20Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:01:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:20Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:02:50Z,182,195,237,2,0,0,10,0,0
2012-06-27T13:03:00Z,1574,1234,1966,20,0,0,10,0,0
2012-06-27T13:03:10Z,913,542,753,12,0,0,10,0,0
2012-06-27T13:03:20Z,50,169,105,1,0,0,5,5,0
2012-06-27T13:03:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:03:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:03:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:04:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:04:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:04:20Z,0,32,77,0,0,0,2,8,0
2012-06-27T13:04:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:04:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:04:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:05:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:05:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:05:20Z,0,0,0,0,0,0,1,9,0
2012-06-27T13:05:30Z,0,111,66,0,0,0,7,3,0
2012-06-27T13:05:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:05:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:06:00Z,59,89,65,2,0,0,3,7,0
2012-06-27T13:06:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:06:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:06:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:06:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:06:50Z,53,165,167,1,0,0,4,6,0
2012-06-27T13:07:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:07:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:07:20Z,160,181,486,4,0,0,10,0,0
2012-06-27T13:07:30Z,0,0,6,0,0,0,0,10,0
2012-06-27T13:07:40Z,0,0,7,0,0,0,0,10,0
2012-06-27T13:07:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:08:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:08:10Z,10,51,87,1,0,0,1,9,0
2012-06-27T13:08:20Z,224,208,321,3,0,0,10,0,0
2012-06-27T13:08:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:08:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:08:50Z,0,32,72,0,0,0,9,1,0
2012-06-27T13:09:00Z,0,57,152,0,0,0,3,7,0
2012-06-27T13:09:10Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:09:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:09:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:09:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:09:50Z,0,22,0,0,0,0,3,7,0
2012-06-27T13:10:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:10:10Z,0,16,86,0,0,0,10,0,0
2012-06-27T13:10:20Z,78,55,157,2,0,0,10,0,0
2012-06-27T13:10:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:10:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:10:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:11:00Z,6,22,0,1,0,0,10,0,0
2012-06-27T13:11:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:11:20Z,0,0,3,0,0,0,10,0,0
2012-06-27T13:11:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:11:40Z,0,2,6,0,0,0,10,0,0
2012-06-27T13:11:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:12:00Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:12:10Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:12:20Z,0,0,5,0,0,0,10,0,0
2012-06-27T13:12:30Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:12:40Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:12:50Z,0,0,0,0,0,0,10,0,0
2012-06-27T13:13:00Z,10,1,27,0,0,0,8,2,0
2012-06-27T13:13:10Z,43,78,42,2,0,0,3,7,0
2012-06-27T13:13:20Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:13:30Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:13:40Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:13:50Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:14:00Z,0,0,0,0,0,0,0,10,0
2012-06-27T13:14:10Z,31,63,39,0,0,0,6,4,0
2012-06-27T13:14:20Z,65,127,138,2,0,0,3,7,0
